39280,26751
39281,135662
39282,33001
39283,133082
39284,37630
39285,40604
39286,15157
39287,16613
39288,20690
39289,15342
39290,57197
39291,10723
39292,9640
39293,44479
39294,30261
39295,40413
39296,19837
39297,11372
39298,60343
39299,64111
39300,46014
39301,26961
39302,62257
39303,200183
39304,63868
39305,34405
39306,45255
39307,203444
39308,19330
39309,63085
39310,50218
39311,30570
39312,34853
39313,394950
39314,17567
39315,56248
39316,132229
39317,15229
39318,42533
39319,55498
39320,32410
39321,61131
39322,197495
39323,197725
39324,23090
39325,23095
39326,21467
39327,135712
39328,51925
39329,54845
39330,44408
39331,44401
39332,135326
39333,51389
39334,60034
39335,206875
39336,18700
39337,56829
39338,133134
39339,136201
39340,54843
39341,53973
39342,395688
39343,394081
39344,12446
39345,34517
39346,200905
39347,135459
39348,15549
39349,2762
39350,199735
39351,32009
39352,198060
39353,132534
39354,29067
39355,24465
39356,396145
39357,396426
39358,46612
39359,62490
39360,53588
39361,55729
39362,36711
39363,36714
39364,199502
39365,23435
39366,18842
39367,47773
39368,53626
39369,51410
39370,25679
39371,22580
39372,40986
39373,1625
39374,203549
39375,202630
39376,28912
39377,10979
39378,393605
39379,46277
39380,27968
39381,265740
39382,42315
39383,32108
39384,33051
39385,13461
39386,62410
39387,45381
39388,394795
39389,394790
39390,62697
39391,49184
39392,34601
39393,51830
39394,30718
39395,14545
39396,11327
39397,11328
39398,47112
39399,16568
39400,54318
39401,22500
39402,34792
39403,36106
39404,265857
39405,131171
39406,32336
39407,17209
39408,21551
39409,32397
39410,56380
39411,39406
39412,17349
39413,51950
39414,60754
39415,60758
39416,63480
39417,29308
39418,52684
39419,131722
39420,45726
39421,54620
39422,59975
39423,24097
39424,133976
39425,55325
39426,266935
39427,395530
39428,62296
39429,136094
39430,31560
39431,265918
39432,38302
39433,45987
39434,264220
39435,4188
39436,136370
39437,48664
39438,64228
39439,206181
39440,58589
39441,25740
39442,39527
39443,206963
39444,4224
39445,47707
39446,36365
39447,43133
39448,36364
39449,59880
39450,57954
39451,63141
39452,24263
39453,18970
39454,15458
39455,17460
39456,134285
39457,134755
39458,206073
39459,133206
39460,16833
39461,23869
39462,16679
39463,394748
39464,19857
39465,9629
39466,63475
39467,30506
39468,394505
39469,20040
39470,28392
39471,50516
39472,199136
39473,132456
39474,28089
39475,48900
39476,55043
39477,61280
39478,38720
39479,131776
39480,25794
39481,198918
39482,204689
39483,133382
39484,43421
39485,263895
39486,55416
39487,48321
39488,265809
39489,202026
39490,34574
39491,393941
39492,26538
39493,18911
39494,132826
39495,14441
39496,31790
39497,12999
39498,199311
39499,44820
39500,4317
39501,36336
39502,393339
39503,36438
39504,17365
39505,205329
39506,133538
39507,204242
39508,64109
39509,203583
39510,204006
39511,43818
39512,45532
39513,396194
39514,132023
39515,21578
39516,55209
39517,30367
39518,55673
39519,197835
39520,27335
39521,62573
39522,54293
39523,394136
39524,18741
39525,12250
39526,19753
39527,14337
39528,393631
39529,54367
39530,19417
39531,36679
39532,12244
39533,20315
39534,19563
39535,23412
39536,4374
39537,26028
39538,36852
39539,31993
39540,6343
39541,39952
39542,394953
39543,27369
39544,394156
39545,62994
39546,16539
39547,136258
39548,24283
39549,39819
39550,131362
39551,35022
39552,61293
39553,133959
39554,56637
39555,34832
39556,48979
39557,263561
39558,133626
39559,60102
39560,46013
39561,7715
39562,131996
39563,1419
39564,63732
39565,62632
39566,133099
39567,132468
39568,17301
39569,32086
39570,33629
39571,263513
39572,264886
39573,394114
39574,40917
39575,54753
39576,17274
39577,36821
39578,14696
39579,264249
39580,16947
39581,198097
39582,45733
39583,46042
39584,395321
39585,43955
39586,25282
39587,32419
39588,29721
39589,264034
39590,62614
39591,45708
39592,133098
39593,61501
39594,393383
39595,28012
39596,38057
39597,263195
39598,199641
39599,135107
39600,202993
39601,57049
39602,{55049}
39603,45095
39604,396461
39605,394698
39606,136593
39607,40614
39608,63017
39609,10
39610,31955
39611,55593
39612,136357
39613,{1207}
39614,17984
39615,36887
39616,2899
39617,204941
39618,44337
39619,199847
39620,57260
39621,65003
39622,200623
39623,12986
39624,37025
39625,204019
39626,62415
39627,199330
39628,12939
39629,61273
39630,56992
39631,134399
39632,264624
39633,49206
39634,50468
39635,59519
39636,36619
39637,55614
39638,16652
39639,27800
39640,136141
39641,393342
39642,17454
39643,55871
39644,395831
39645,64500
39646,64499
39647,63125
39648,63689
39649,{40966}
39650,{31167,65623}
39651,55663
39652,63502
39653,23879
39654,59492
39655,4244637200
39656,204591
39657,205071
39658,202203
39659,43144
39660,34448
39661,11986
39662,13359
39663,32984
39664,57728
39665,60217
39666,16810
39667,{38266,64512,64594,64682,65001,65002,65003,132417}
39668,198722
39669,41041
39670,38578
39671,58401
39672,207109
39673,35947
39674,61721
39675,205305
39676,49009
39677,49420
39678,31038
39679,53444
39680,23463
39681,135415
39682,396535
39683,65530
39684,20802
39685,57034
39686,26663
39687,30302
39688,51587
39689,4200001500
39690,64486
39691,4646
39692,137447
39693,65300
39694,31649
39695,263797
39696,202543
39697,3722
39698,60632
39699,30997
39700,12844
39701,24539
39702,{13037,65401,65404,65500,65530}
39703,51603
39704,64402
39705,134446
39706,199522
39707,55085
39708,11580
39709,199937
39710,51172
39711,202112
39712,56103
39713,59549
39714,21011
39715,{30884,65004,65005}
39716,49121
39717,36737
39718,60212
39719,133840
39720,56926
39721,43172
39722,49231
39723,30613
39724,203435
39725,134729
39726,137220
39727,50769
39728,28709
39729,63773
39730,204973
39731,50611
39732,25920
39733,1102
39734,394722
39735,203849
39736,43399
39737,134367
39738,48663
39739,46707
39740,22215
39741,8903
39742,41219
39743,266453
39744,204873
39745,200654
39746,28750
39747,327924
39748,40835
39749,396202
39750,63306
39751,63303
39752,40570
39753,16089
39754,10209
39755,9263
39756,206350
39757,134521
39758,36632
39759,197704
39760,202595
39761,54818
39762,134442
39763,18338
39764,46000
39765,63320
39766,10040
39767,9493
39768,38087
39769,23568
39770,55610
39771,45404
39772,55633
39773,10173
39774,9850
39775,9709
39776,39870
39777,6316
39778,196621
39779,52470
39780,36618
39781,50569
39782,47036
39783,48468
39784,28628
39785,41562
39786,38100
39787,23564
39788,206320
39789,48106
39790,52640
39791,203038
39792,51930
39793,36622
39794,22451
39795,22609
39796,15270
39797,56080
39798,9476
39799,394353
39800,8532
39801,34527
39802,9945
39803,38088
39804,17582
39805,133023
39806,9854
39807,55605
39808,21061
39809,38682
39810,51080
39811,26337
39812,44980
39813,204102
39814,57381
39815,22996
39816,53923
39817,136027
39818,55111
39819,135811
39820,134281
39821,56224
39822,50351
39823,11548
39824,19392
39825,46137
39826,46135
39827,57486
39828,53908
39829,29237
39830,16701
39831,264696
39832,12010
39833,52460
39834,10703
39835,49566
39836,44794
39837,44796
39838,395238
39839,54173
39840,29761
39841,27619
39842,29923
39843,29922
39844,12833
39845,31947
39846,50413
39847,50412
39848,60900
39849,134735
39850,59737
39851,52104
39852,21931
39853,21934
39854,57089
39855,37304
39856,37301
39857,137181
39858,136858
39859,54271
39860,136580
39861,136584
39862,263231
39863,393684
39864,396296
39865,203941
39866,203946
39867,134098
39868,38564
39869,18891
39870,18896
39871,36178
39872,36173
39873,43167
39874,203230
39875,202722
39876,395743
39877,395741
39878,395746
39879,395748
39880,48121
39881,201402
39882,201409
39883,43335
39884,43165
39885,52343
39886,60251
39887,64002
39888,265352
39889,51927
39890,48208
39891,12206
39892,25506
39893,21406
39894,21401
39895,62783
39896,62780
39897,34324
39898,35052
39899,197250
39900,197251
39901,197253
39902,55128
39903,32581
39904,55780
39905,32052
39906,32050
39907,25714
39908,21875
39909,204600
39910,37386
39911,36777
39912,133305
39913,40969
39914,133303
39915,198750
39916,34043
39917,328187
39918,201171
39919,46302
39920,202861
39921,42375
39922,837
39923,201428
39924,40267
39925,48878
39926,50846
39927,50849
39928,394742
39929,62698
39930,62699
39931,33377
39932,46084
39933,46089
39934,57233
39935,201234
39936,43101
39937,57239
39938,197439
39939,46550
39940,17145
39941,51558
39942,64212
39943,135813
39944,48010
39945,29258
39946,265880
39947,34283
39948,50302
39949,1445
39950,136174
39951,136175
39952,199924
39953,199921
39954,32936
39955,56622
39956,56620
39957,23964
39958,328148
39959,205613
39960,57570
39961,39849
39962,394552
39963,393989
39964,60608
39965,204011
39966,41331
39967,40064
39968,14350
39969,47599
39970,47592
39971,32859
39972,205830
39973,47045
39974,41492
39975,51553
39976,394846
39977,394840
39978,15361
39979,393316
39980,200929
39981,200922
39982,39077
39983,43747
39984,46718
39985,393864
39986,132549
39987,48651
39988,46658
39989,44710
39990,44719
39991,54247
39992,54244
39993,11875
39994,44659
39995,395857
39996,395853
39997,42561
39998,61056
39999,25321
40000,25323
40001,25326
40002,206046
40003,206048
40004,393612
40005,52181
40006,262152
40007,13244
40008,199718
40009,198043
40010,50127
40011,55099
40012,3957
40013,35296
40014,24442
40015,50114
40016,131399
40017,136851
40018,32744
40019,396167
40020,56018
40021,36244
40022,204192
40023,204199
40024,{45851}
40025,40227
40026,39658
40027,202108
40028,13906
40029,327953
40030,327957
40031,394479
40032,394478
40033,31308
40034,201481
40035,12287
40036,64086
40037,55577
40038,13153
40039,20353
40040,20359
40041,19900
40042,29536
40043,19868
40044,34845
40045,1343
40046,50754
40047,133077
40048,394736
40049,27218
40050,52064
40051,39387
40052,265064
40053,196870
40054,199526
40055,265391
40056,16844
40057,197053
40058,30277
40059,30276
40060,263575
40061,132299
40062,136045
40063,30894
40064,25922
40065,56108
40066,205293
40067,205294
40068,48540
40069,205430
40070,394058
40071,18606
40072,18607
40073,14385
40074,44072
40075,395663
40076,393625
40077,47751
40078,206491
40079,22509
40080,43180
40081,43184
40082,43186
40083,15865
40084,51307
40085,46008
40086,64298
40087,12120
40088,53609
40089,54957
40090,8949
40091,21720
40092,44331
40093,59580
40094,59589
40095,35151
40096,28695
40097,197114
40098,59323
40099,25618
40100,196934
40101,196933
40102,63872
40103,198576
40104,33990
40105,39341
40106,31599
40107,47511
40108,51404
40109,132467
40110,135162
40111,135167
40112,201961
40113,135786
40114,135787
40115,14880
40116,45264
40117,132491
40118,200613
40119,134787
40120,5473
40121,394183
40122,394181
40123,394180
40124,48931
40125,48930
40126,48938
40127,199027
40128,199028
40129,199799
40130,60672
40131,64314
40132,48111
40133,48119
40134,63323
40135,63326
40136,136637
40137,136635
40138,50196
40139,135767
40140,197325
40141,197326
40142,50695
40143,26176
40144,32291
40145,32293
40146,28650
40147,56098
40148,26262
40149,56093
40150,57321
40151,37514
40152,4985
40153,203725
40154,204110
40155,133017
40156,14068
40157,38775
40158,30564
40159,40147
40160,47494
40161,18188
40162,47491
40163,137225
40164,132053
40165,132057
40166,58872
40167,133904
40168,31389
40169,134623
40170,394209
40171,60488
40172,13405
40173,396486
40174,46989
40175,134060
40176,44580
40177,27236
40178,11933
40179,395171
40180,205098
40181,395799
40182,394229
40183,393798
40184,51000
40185,393248
40186,28848
40187,206166
40188,56255
40189,60195
40190,43617
40191,199613
40192,199611
40193,49474
40194,197509
40195,264339
40196,60732
40197,198251
40198,54649
40199,197478
40200,62775
40201,59732
40202,137020
40203,132211
40204,131748
40205,50011
40206,24656
40207,197282
40208,22766
40209,38953
40210,38958
40211,204838
40212,31859
40213,55226
40214,32627
40215,38486
40216,29353
40217,135530
40218,27308
40219,203685
40220,33173
40221,33172
40222,30482
40223,30483
40224,7001
40225,33282
40226,47861
40227,47865
40228,40485
40229,40486
40230,33827
40231,33821
40232,136987
40233,30732
40234,30734
40235,30735
40236,31469
40237,132151
40238,205948
40239,47137
40240,39276
40241,206417
40242,16898
40243,19849
40244,62578
40245,62574
40246,18375
40247,14973
40248,28406
40249,50566
40250,50565
40251,22565
40252,26414
40253,56193
40254,25030
40255,24920
40256,198867
40257,198863
40258,199409
40259,5401
40260,265871
40261,197716
40262,132397
40263,23318
40264,42042
40265,136253
40266,32988
40267,131155
40268,50605
40269,50603
40270,22044
40271,43924
40272,135702
40273,55784
40274,45808
40275,41387
40276,41651
40277,41650
40278,34399
40279,395503
40280,198996
40281,9941
40282,40527
40283,40524
40284,40525
40285,44861
40286,60548
40287,22231
40288,46162
40289,46169
40290,43669
40291,64398
40292,64396
40293,46295
40294,16166
40295,52459
40296,17268
40297,62942
40298,53495
40299,53493
40300,17487
40301,13391
40302,58712
40303,395264
40304,199881
40305,35748
40306,22681
40307,22688
40308,21900
40309,4907
40310,60020
40311,204744
40312,34826
40313,31659
40314,53951
40315,47412
40316,47410
40317,133986
40318,54208
40319,54209
40320,265316
40321,132634
40322,43888
40323,135002
40324,135006
40325,135009
40326,54552
40327,396260
40328,10043
40329,203990
40330,44279
40331,395715
40332,17810
40333,29821
40334,47999
40335,393716
40336,54315
40337,42712
40338,13609
40339,201439
40340,17388
40341,198712
40342,43694
40343,16384
40344,11760
40345,17031
40346,64058
40347,46317
40348,49166
40349,16927
40350,12230
40351,42123
40352,196676
40353,48784
40354,57878
40355,53518
40356,58695
40357,58696
40358,16085
40359,58527
40360,55110
40361,55114
40362,22270
40363,22276
40364,205129
40365,328252
40366,55807
40367,57406
40368,202558
40369,36787
40370,14658
40371,30403
40372,134888
40373,133359
40374,27811
40375,40778
40376,47208
40377,39588
40378,201545
40379,40710
40380,35923
40381,41724
40382,131468
40383,42909
40384,201146
40385,199977
40386,17632
40387,204263
40388,393993
40389,56908
40390,40890
40391,40891
40392,395035
40393,1770
40394,57254
40395,41146
40396,27999
40397,262247
40398,12456
40399,12459
40400,206280
40401,56114
40402,206754
40403,57243
40404,51831
40405,51516
40406,62645
40407,43158
40408,49338
40409,49339
40410,46508
40411,199485
40412,60473
40413,36811
40414,197797
40415,132310
40416,48068
40417,51923
40418,57934
40419,59572
40420,29139
40421,26618
40422,136126
40423,136122
40424,136128
40425,24756
40426,23399
40427,61242
40428,61241
40429,61246
40430,31957
40431,51482
40432,56658
40433,35722
40434,200568
40435,18637
40436,36595
40437,134436
40438,41308
40439,6973
40440,132872
40441,14190
40442,6971
40443,15821
40444,15825
40445,15824
40446,33948
40447,31540
40448,47079
40449,394893
40450,393322
40451,393320
40452,50256
40453,50253
40454,200919
40455,199377
40456,43798
40457,46575
40458,58021
40459,62323
40460,54230
40461,45293
40462,40919
40463,394421
40464,394137
40465,50443
40466,50444
40467,50445
40468,50447
40469,197621
40470,22600
40471,26511
40472,267554
40473,197982
40474,61007
40475,13724
40476,51315
40477,56321
40478,262455
40479,58127
40480,52152
40481,20958
40482,137154
40483,137150
40484,197611
40485,197612
40486,59985
40487,132507
40488,30928
40489,23875
40490,30920
40491,53806
40492,3921
40493,34719
40494,6092
40495,43807
40496,57546
40497,39990
40498,133669
40499,41513
40500,41514
40501,203261
40502,203262
40503,41125
40504,7170
40505,206443
40506,40640
40507,14764
40508,38216
40509,11275
40510,13689
40511,19063
40512,19683
40513,19682
40514,52315
40515,34701
40516,17308
40517,7911
40518,20839
40519,63285
40520,63286
40521,63280
40522,58615
40523,196793
40524,13102
40525,395188
40526,62157
40527,54067
40528,395452
40529,55504
40530,395455
40531,48428
40532,22417
40533,137428
40534,57777
40535,52054
40536,199396
40537,36166
40538,60149
40539,57480
40540,134802
40541,134804
40542,198443
40543,18539
40544,134322
40545,34033
40546,44326
40547,35341
40548,206941
40549,23406
40550,23402
40551,62259
40552,5036
40553,135812
40554,36064
40555,33259
40556,17914
40557,133418
40558,12982
40559,393616
40560,393618
40561,393619
40562,206204
40563,51855
40564,60382
40565,201265
40566,49008
40567,45580
40568,46587
40569,62834
40570,62830
40571,264655
40572,48015
40573,50359
40574,24205
40575,1437
40576,34239
40577,197127
40578,34583
40579,205347
40580,22338
40581,22337
40582,328115
40583,57520
40584,26175
40585,4878
40586,199216
40587,36513
40588,133169
40589,47567
40590,47566
40591,394819
40592,44958
40593,136449
40594,200734
40595,38884
40596,201934
40597,200089
40598,6309
40599,21344
40600,131182
40601,202777
